"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",8.291667,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",10.2,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",22.3,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",20.01667,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",20.4,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",16.28333,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",14.60833,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",14.64167,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",12.2,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",7.575,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",10.225,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",6.891667,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",13.08333,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",12.59167,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1983",22.03333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1984",24.46667,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1985",25.48333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1986",27.21667,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1987",26.34167,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",25.23333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",21.89167,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",20.38333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",23.65,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",25.73333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",27.14167,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",24.825,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",20.78333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",19.00833,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",15.98333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",11.61667,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",10.16667,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",6.683333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",7.8,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",9.416667,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",9.75,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",9.408334,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",9.458333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",9.258333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",10.25,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",16.55,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",31.575,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",34.75834,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",36.08333,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",37.375,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",30.275,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",26.6,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",23.55,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",19.61667,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",16.00833,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",14.75,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",14.10833,
"IRL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",15.81667,
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",20.675,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",21.65,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",19.275,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",18.4,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",18.875,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",23.325,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",26.975,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",27,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",33.85,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",39.025,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",41.325,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",38.8,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",36.375,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",32.975,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",30.375,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",27.775,"P"
"ITA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",27.9,"P"
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1970",2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1971",2.241667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1972",2.658333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1973",2.333333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1974",2.441667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1975",3.208333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1976",3.625,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1977",4.016667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1978",4.208333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1979",3.85,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1980",3.891667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1981",4.133333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1982",4.375,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1983",4.608333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1984",4.966667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1985",4.766667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1986",5.275,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1987",5.491667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",5.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",4.783333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",4.508333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",4.725,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",4.666667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",4.875,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",5.641667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",6.225,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",6.691667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",6.825,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",8.241667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",10.18333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",10.19167,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",10.63333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",11.14167,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",11.475,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",10.83333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",9.875,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",8.941667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",8.208333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",7.775,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",10.00833,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",10.56667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",9.513564,"B"
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",8.891666,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",7.683333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",7.075,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",6.008333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",5.733333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",4.825,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",4.108333,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",4.016667,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",5.083333,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",13.44183,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",12.59248,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",10.13382,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",11.72889,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",12.0027,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",12.06708,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",11.79827,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",11.10324,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",11.4347,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",11.93572,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",11.08519,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",11.93294,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",9.689419,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",9.733959,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",11.14921,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",11.2835,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",10.95973,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",11.22137,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",11.06647,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",11.08751,
"KOR","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",11.06955,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1983",6.833333,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1984",6.375,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1985",6.033333,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1986",4.933333,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1987",4.333333,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",4.291667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",3.308333,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",3,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",3.1,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",3.991667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",4.85,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",7.066667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",6.625,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",8,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",6.533333,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",6.491667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",6.1,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",5.933333,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",6.591667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",5.9,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",10.10833,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",12.09167,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",12.71667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",16.2,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",13.8,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",13.5,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",15.6,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",17.19167,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",15.16667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",18.81667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",19.50833,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",25.30833,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",18.18333,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",21.20833,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",17.35833,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",15.81667,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",17.65,
"LUX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",24.39167,"B"
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",6.276579,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",6.499792,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",6.698089,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",7.314363,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",9.686503,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",9.505731,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",9.324038,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",8.859783,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",8.664482,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",8.813483,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",7.834967,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",7.113973,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",6.264625,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",6.529834,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",6.751019,
"MEX","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",7.638153,"B"
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1983",20.11667,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1984",19.10833,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1985",16.7,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1986",13.85833,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1987",11.6,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",12.66667,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",10.025,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",9.566667,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",10.00833,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",9.391666,
"NLD","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",11.275,
