"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2009",93.9787500000001,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2010",95.3415000000001,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2011",95.4205000000001,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2012",94.5875000000001,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2013",96.1480000000002,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2014",97.6480000000001,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2016",102.21225,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2017",104.801,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2018",106.839,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2019",108.54225,
"JPN","HOUSECOST","NOMINAL","IDX2015","A","2020",108.61900000028,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1986",36.4304552361072,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1987",36.5634209783744,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1988",42.2805960212674,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1989",48.2324261559826,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1990",56.5227593440579,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1991",62.3729001309122,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1992",58.2981464886353,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1993",56.2802910190013,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1994",55.3652511303923,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1995",55.2948381786317,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1996",55.6858987141183,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1997",57.3361333479688,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1998",52.0569217031315,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","1999",51.3921633728135,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2000",52.3306664242884,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2001",54.3954012933286,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2002",63.4443923895113,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2003",69.1772408251987,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2004",69.649144136614,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2005",70.3786163330851,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2006",75.0773797763965,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2007",82.5790388190655,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2008",88.4333064847039,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2009",89.2179956738246,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2010",91.1794653576693,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2011",95.6411503371276,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2012",96.8184374097658,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2013",95.7695678383814,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2014",97.2715713540321,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2016",101.621555903406,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2017",102.853553390779,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2018",104.275264307027,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2019",103.968278091012,
"KOR","HOUSECOST","NOMINAL","IDX2015","A","2020",107.450747962844,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2007",74.4201860484459,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2008",76.9076922692308,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2009",76.0201900504752,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2010",80.140200350501,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2011",83.0874577186444,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2012",86.5754664386662,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2013",90.8947272368182,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2014",94.8777371943431,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2016",106.006265015663,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2017",111.95977989945,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2018",119.8617996545,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2019",131.986829967075,
"LUX","HOUSECOST","NOMINAL","IDX2015","A","2020",151.114627788187,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2005",58.048854878087,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2006",61.9908450228874,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2007",66.7570831072921,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2008",71.3610715973209,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2009",75.0865622835942,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2010",77.2815567961079,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2011",81.7645455886359,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2012",84.3675390811522,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2013",88.6885282786792,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2014",92.4655188362028,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2016",107.282481793795,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2017",115.686710783223,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2018",125.951435121412,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2019",136.738908152729,
"MEX","HOUSECOST","NOMINAL","IDX2015","A","2020",144.686888284798,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1970",9.65030239294318,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1971",10.8583757730214,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1972",11.9684972578032,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1973",13.4561416739905,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1974",15.0111280184825,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1975",16.9252713139334,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1976",22.1491280494601,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1977",30.6817603590512,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1978",33.2171030396683,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1979",31.4861295658895,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1980",28.8781103844375,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1981",25.9760625235133,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1982",23.1186736824744,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1983",23.5348811055045,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1984",23.3680715003337,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1985",23.4077183477476,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1986",24.5242783196988,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1987",25.6787674844529,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1988",26.8630199430399,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1989",28.6501973283517,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1990",29.2167417672505,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1991",29.9698629184826,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1992",32.4820876575322,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1993",35.161150160025,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1994",39.4941732615259,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1995",42.3406648511804,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1996",46.9023049655749,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1997",52.4870477461201,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1998",58.1938003205891,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1999",67.7112682034609,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2000",80.0633448850718,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2001",88.9425773677407,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2002",94.6587348051617,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2003",98.0377274824909,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2004",102.289598443191,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2005",106.2215,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2006",110.76025,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2007",116.124,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2008",118.66975,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2009",113.37825,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2010",111.428,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2011",109.21725,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2012",101.8855,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2013",95.7714999999999,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2014",96.5564999999999,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2016",105.0515,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2017",112.97825,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2018",123.65575,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2019",132.658,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2020",142.760500000568,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1970",1.89073948104118,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1971",2.10225734492028,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1972",2.39114992793403,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1973",3.01022420305613,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1974",4.20450375811986,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1975",4.59658085284765,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1976",4.92417172714943,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1977",5.24660282927947,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1978",5.35752699925111,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1979",5.64383969617899,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1980",6.18648453380413,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1981",7.62398094004766,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1982",10.0099749750626,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1983",11.0077224806938,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1984",12.4237189407027,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1985",14.1847145382137,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1986",15.6397109007227,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1987",18.3122042194895,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1988",20.7046982382544,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1989",22.0009449976376,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1990",23.200441998895,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1991",22.6589433526416,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1992",22.8191929520176,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1993",23.7589406026485,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1994",27.0014324964188,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1995",29.4906762733093,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1996",32.4389189027028,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1997",34.4056639858401,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1998",33.7879155302112,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","1999",34.4989137527157,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2000",34.3764140589649,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2001",35.0184124539689,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2002",38.7001532496169,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2003",46.2636343409142,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2004",54.5231136922158,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2005",62.2430943922641,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2006",68.5358286604284,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2007",75.99306001735,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2008",72.6610683473292,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2009",71.510321224197,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2010",72.8988177529557,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2011",73.4455663860841,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2012",76.7270581823547,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2013",83.5337911655222,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2014",88.9587776030561,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2016",114.178214554463,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2017",121.59619600951,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2018",125.965685085787,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2019",129.899925250187,
"NZL","HOUSECOST","NOMINAL","IDX2015","A","2020",143.109392226262,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1970",4.2504881024916,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1971",4.39634101053492,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1972",4.62751498709203,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1973",5.04662591217187,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1974",5.82777488532619,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1975",6.51149642197638,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1976",7.10759091514359,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1977",7.83512597353528,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1978",8.1960110341955,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1979",8.52403595354961,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1980",9.40261236320803,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1981",10.3469090554787,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1982",11.3056180904275,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1983",12.0821551139248,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1984",13.7851175247719,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1985",16.636455400212,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1986",21.8150983713155,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1987",23.4304337386796,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1988",24.313622097995,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1989",22.7501711642722,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1990",21.1008226681877,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1991",19.7979468900852,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1992",18.8000000013468,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1993",18.975,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1994",21.475,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1995",23.0499999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1996",25.125,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1997",28.125,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1998",31.2499999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","1999",34.7249999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2000",40.2499999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2001",43.0249999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2002",45.1749999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2003",45.925,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2004",50.5999999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2005",54.7749999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2006",62.2749999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2007",70.0999999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2008",69.3499999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2009",70.6749999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2010",76.4749999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2011",82.5999999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2012",88.1999999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2013",91.7499999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2014",94.2499999999999,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2016",107.025,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2017",112.35,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2018",113.975,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2019",116.8,
"NOR","HOUSECOST","NOMINAL","IDX2015","A","2020",121.400000007167,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2005",56.0049999974353,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2006",76.515,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2007",113.8175,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2008",112.9175,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2009",109.77,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2010",105.61,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2011",105.695,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2012",102.005,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2013",97.535,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2014",98.4999999999999,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2016",101.8575,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2017",105.7825,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2018",112.7425,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2019",122.5225,
"POL","HOUSECOST","NOMINAL","IDX2015","A","2020",135.362500002586,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1988",40.4701462999656,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1989",47.7943152045527,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1990",54.9766527971652,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1991",65.6281842585633,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1992",73.7891578975625,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1993",74.7224079244067,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1994",76.4272202834747,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1995",77.5987469129174,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1996",78.8638822076667,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1997",81.7260380650703,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1998",85.368266133362,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","1999",93.0328301836144,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2000",100.240697412219,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2001",105.672836626221,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2002",106.330933909589,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2003",107.47976752926,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2004",108.166231074842,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2005",110.622749382584,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2006",112.954456136583,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2007",113.467885482659,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2008",106.308240899817,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2009",106.5375,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2010",107.3575,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2011",102.0925,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2012",94.8725,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2013",93.085,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2014",97.0375,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2016",107.115,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2017",117.015,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2018",129.0325,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2019",141.4625,
"PRT","HOUSECOST","NOMINAL","IDX2015","A","2020",153.382500003522,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2005",65.0965362479158,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2006",75.9868100329749,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2007",98.0047549881123,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2008",115.552711118222,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2009",100.81724795688,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2010",96.7842580393548,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2011",95.3292616768457,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2012",92.7542681143296,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2013",93.5867660330848,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2014",94.9067627330931,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2016",106.702733243167,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2017",112.990217524456,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2018",121.320196699508,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2019",132.395169012077,
"SVK","HOUSECOST","NOMINAL","IDX2015","A","2020",145.06113734636,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1971",1.85555430653621,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1972",1.96802194104737,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1973",2.38973826364162,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1974",3.26128781745792,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1975",3.51431512389296,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1976",4.10792884938944,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1977",5.61344567514059,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1978",7.45018490748227,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1979",7.84162052573832,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1980",8.23305614399437,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1981",8.73525684162287,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1982",9.02643206910993,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1983",10.7734834373248,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1984",11.5896564250009,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1985",12.7543573371441,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1986",14.7131725075668,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1987",20.7068763944254,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1988",26.2219488633118,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1989",32.4084822774486,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1990",37.4619253432642,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1991",42.6727420685689,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1992",42.3859722890555,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1993",42.2600733614643,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1994",42.8930651918536,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1995",44.3933607456494,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1996",45.5229539015376,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1997",47.4638957019028,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1998",49.7720427077424,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","1999",53.2447547938012,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2000",57.2385485523904,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2001",62.6766827858459,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2002",73.3081477824407,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2003",87.9508924997901,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2004",104.07644680877,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2005",119.271747930548,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2006",135.500411248972,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2007",148.79112802218,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2008",146.666133334667,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2009",136.975157562106,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2010",134.555163612091,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2011",124.270189324527,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2012",105.905235236912,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2013",96.2392594018515,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2014",96.5392586518534,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2016",104.622738443154,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2017",111.105222236945,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2018",118.580203549491,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2019",124.715188212029,
"ESP","HOUSECOST","NOMINAL","IDX2015","A","2020",127.505181239557,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1970",5.46709918908571,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1971",5.75327637328528,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1972",6.18440044260123,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1973",6.63039085913497,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1974",7.23247792145553,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1975",8.52956671620783,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1976",9.88122072077508,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1977",11.4484549549549,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1978",13.0348018018018,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1979",14.4682477477477,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1980",15.2709774774775,
